"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"308KJXFUJRT0LYLQXAHFPR73Z6TTAG","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3Y4W8Q93L07GIHQLCHDY5TZFG5ZVDQ","A24ZU6XMYAN18O","Approved","Thu Feb 08 20:55:57 PST 2018","Thu Feb 08 20:58:59 PST 2018","Sun Feb 11 20:58:59 PST 2018","Sun Feb 11 18:52:12 PST 2018","","","182","100% (54/54)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/paperz.makeup.styles.app-screens/screenshot_3.png","This screen lets the user explore their gallery folders.","On the upper left corner, there is an icon of images from the folder.","Next to icon is the album name.","On the upper right corner, there is a setting, share and more settings button.","Below the share button, there are drop-down menus for the current picture."
"3CMV9YRYP3ON3EGPI7S1WZ05VG1LJL","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","36U2A8VAG2M50HR099M5G5YZIRMYKV","ALP8O9KC49M64","Approved","Thu Feb 08 05:47:04 PST 2018","Thu Feb 08 05:51:01 PST 2018","Sun Feb 11 05:51:01 PST 2018","2018-02-11 13:51:27 UTC","","","237","100% (18/18)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.otoole.ctalive-screens/screenshot_2.png","This screen shows users where they are and predicts bus arrival times.","In the top left corner, a drop down menu with three dash marks exists. Probably to update user preferences and settings.","In the top right corner, there is an option to remove ads.","Below the option to remove ads, there is a link to 'About' where a user could potentially learn about specific setting or technical things regarding the application.","The green text box towards the top gives the user the ability to search something. Presumably an address or location."
"31HLTCK4BLIG8H2IO594MV6RUMMVGA","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3Z9WI9EOZ0BJEM1BZ9IHU53WT5XKHR","A1P7U2ULSAE7YL","Approved","Sat Feb 10 21:09:55 PST 2018","Sat Feb 10 21:23:32 PST 2018","Tue Feb 13 21:23:32 PST 2018","Sun Feb 11 18:52:13 PST 2018","","","817","100% (877/877)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mobile.bizo.slowmotion-screens/screenshot_5.png","screen enabling the user to record and Choose movie","The center of the page with two buttons.","The button to the left of the screen is to record movie. If user want to record movie the record button can be clicked","If the user want to select movies the Choose button can be clicked.","Behind the active window there is another screen with options like Your Clips , Unmute etc."
"30F94FBDNR7548QI3OHBK2R9HOETBB","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","2","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 15 05:05:53 PST 2018","","","3L0KT67Y8F33O048EIV77RP90Z1SY1","A149PNINK87HZJ","Rejected","Mon Feb 12 11:45:24 PST 2018","Mon Feb 12 11:47:30 PST 2018","Thu Feb 15 11:47:30 PST 2018","","Thu Feb 15 04:51:36 PST 2018","Tags are not actually descriptive, tags must be a complete sentence, not simply 2 word answers","126","14% (7/49)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.jb.gosms.themeplugin-screens/screenshot_6.png","backward button on the left and middle is left and right button and on the right is save button","search bar with bottle on the right","options of app","message candy","write button"
"38RHULDV9Y27JX8I43E3T92LG8GIWZ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3TR2532VIQH86DBCL5R1WZET4OJ6JM","A3VZ94BSZZ9CBO","Approved","Tue Feb 06 20:45:31 PST 2018","Tue Feb 06 20:50:06 PST 2018","Fri Feb 09 20:50:06 PST 2018","2018-02-10 04:50:28 UTC","","","275","100% (13/13)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.modiface.hairstyles-screens/screenshot_2.png","Screen to select where to choose photo from","The first selection is gallery, where you can select a photo already on the device","The second selection is camera, where you can take a brand new photo not already on the device","The back, home, and Pages button are still active at the bottom of the screen","There are no other options or buttons"
"3ZFRE2BDQ9183N2IECYBVNJILNOXZ4","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3PEIJLRY6UG7VCV7TRJ6L2LL3PGWXS","A1P7U2ULSAE7YL","Approved","Wed Feb 07 07:27:48 PST 2018","Wed Feb 07 07:35:44 PST 2018","Sat Feb 10 07:35:44 PST 2018","2018-02-10 15:36:27 UTC","","","476","100% (877/877)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.modoohut.dialer-screens/screenshot_5.png","Screen for advanced call setting.","A message box occupies the center of the screen where user can enter appointment text and description.","The center of the page divided into rows with different menu. the user can check whichever options are needed using check boxes.","On the top left phone icon and Advanced labels are placed.","the background of the page is black in color"
"3MGHRFQY2LC017M2FE7L82N55MZY0J","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3AAPLD8UCD4IH5RYTIW9VWQSB40HTD","A41Q7XFMVI246","Approved","Wed Feb 07 01:39:17 PST 2018","Wed Feb 07 01:41:45 PST 2018","Sat Feb 10 01:41:45 PST 2018","2018-02-10 09:42:27 UTC","","","148","100% (3/3)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.duapps.antivirus-screens/screenshot_4.png","This is a google photos gallery selecting photos to hide","In the top left there is a back button to return to a previous page","There are dots on each image to show if it has been selected or not","In the bottom left there is a hide button with a number next to it to show how many photos you are hiding and to submit your selection","In the bottom right there is a Cancel button to cancel the selection process"
"35ZRNT9RUILKOLHXSEG689NAUOKO3T","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","39KFRKBFIOIOQ8CF71EYNMF835UOYM","A2UWR3J3FW88XH","Approved","Sat Feb 10 08:59:51 PST 2018","Sat Feb 10 09:16:08 PST 2018","Tue Feb 13 09:16:08 PST 2018","Sun Feb 11 18:52:15 PST 2018","","","977","100% (3/3)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/ch.protonmail.android-screens/screenshot_3.png","Screen to sign into ProtonMail with username and password.","In the middle of the screen is a text field to enter username.","Below the username text field is a text field to enter password.","Below password text field is the button to click to sign in.","Underneath the sign in button there is a link to recover a forgotten password, and a link to create account."
"3WRKFXQBOBUB823IJ4WRE6N1RGGIYY","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","2","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 15 05:05:53 PST 2018","","","3NKQQ8O39ZSG521L7R3T97XW39OUDL","A149PNINK87HZJ","Rejected","Mon Feb 12 13:06:23 PST 2018","Mon Feb 12 13:10:48 PST 2018","Thu Feb 15 13:10:48 PST 2018","","Thu Feb 15 04:54:36 PST 2018","Tags do not describe the screen, please view example screens posted in the instructions","265","14% (7/49)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/us.mobilepassport-screens/screenshot_2.png","note not to do","background is a ceiling","shaped face to capture user's face","light on the ceiling","camera flip and button if capture and x"
"3OZ4VAIBEX2QZJSJWBU7J8Y7ME3VJE","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3DPNQGW4LM2I3VSRIY4XQXPAMZJ641","A24ZU6XMYAN18O","Approved","Thu Feb 08 21:31:18 PST 2018","Thu Feb 08 21:34:25 PST 2018","Sun Feb 11 21:34:25 PST 2018","Sun Feb 11 18:52:40 PST 2018","","","187","100% (54/54)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/wallpapers.emojilwp-screens/screenshot_3.png","This screen allows the user to choose Emoji live wallpapers for their mobiles.","The screen uses an emoji plush toy as a background image.","Below the app titles are circular buttons.","Below the circular buttons are a widget for their top apps.","On the lower area of the screen, the user can discover other apps."
"3R15W654VDG4P1K2DXCAT0CR9BTQLH","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","2","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 15 05:05:54 PST 2018","","","34PGFRQONPY60SQICN45UTD6T9VWJZ","A149PNINK87HZJ","Rejected","Mon Feb 12 12:57:47 PST 2018","Mon Feb 12 12:59:51 PST 2018","Thu Feb 15 12:59:51 PST 2018","","Thu Feb 15 04:54:35 PST 2018","Tags do not describe the screen, please view example screens posted in the instructions","124","14% (7/49)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.jamesob.doily-screens/screenshot_1.png","digital doily title","red blank","select a color","cancel button on the right","3 buttons bellow"
"3URJ6VVYUPA56H01SSLPIEFG8OGO4E","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","37KGEN7NJ4DC2UWFVEVUZVRM8SVPPR","A17YTJAGHB33M3","Approved","Tue Feb 06 14:29:08 PST 2018","Tue Feb 06 14:32:49 PST 2018","Fri Feb 09 14:32:49 PST 2018","Tue Feb 06 14:43:08 PST 2018","","","221","89% (8/9)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.NightLampIdeabelbo-screens/screenshot_1.png","Some kind of app to explore invention ideas.","Exploring ""Night Lamp Ideas""","Show developer details","Search Images, or General Search","Use arrows to move through different ideas."
"3HKIF5DF6YKIBAPFL448UDHU3U3G9F","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","32UTUBMZ7HJN3KS1YLMSA3BFDDIVB0","A1P7U2ULSAE7YL","Approved","Wed Feb 07 04:54:39 PST 2018","Wed Feb 07 04:58:14 PST 2018","Sat Feb 10 04:58:14 PST 2018","2018-02-10 12:58:27 UTC","","","215","100% (877/877)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.ncaa.finalfourwomens-screens/screenshot_1.png","Screen where user can accept the terms and conditions of the app.","At the center there is a large button where user can click to accept terms and condition and continue.","Above the button another button placed on the left side by clicking on which user can see terms of service","On the right and aboce accept&continue button Button for privacy policy placed and user can see privacy policy by clicking it.","The topmost portion contains link to four pages."
"3EKTG13IZUQD4MMAL45TCRSMZAWLMP","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","352YTHGROW0Y0KC8EHV1NOE0WJO4H2","A35LM5HM86D4YD","Approved","Sat Feb 10 10:34:51 PST 2018","Sat Feb 10 10:39:22 PST 2018","Tue Feb 13 10:39:22 PST 2018","Sun Feb 11 18:52:21 PST 2018","","","271","100% (1/1)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.atlogis.northamerica.free-screens/screenshot_2.png","Menu screen on a smart phone for saving files","Upper left of the screen has a back arrow for go to the previous screen","Under the upper left back button, ther is a folder that has been added","On the upper right of the screen, there are three icons that funcion to add and sort folders","On the bottom of the screen there are buttons for the phone operation, such as back and home"
"3CKVGCS3PGS35LATG8FWQGZ4O140S8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Feb 06 14:11:30 PST 2018","1","BatchId:3104525;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 13 14:11:30 PST 2018","","","3I7DHKZYGONWI7P2XWQBPV81FNC5FP","A1P7U2ULSAE7YL","Approved","Wed Feb 07 06:47:59 PST 2018","Wed Feb 07 06:52:47 PST 2018","Sat Feb 10 06:52:47 PST 2018","2018-02-10 14:53:27 UTC","","","288","100% (877/877)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/yuni.tvremote.controle.remote.control-screens/screenshot_3.png","screen showing remote control options of tv.","On the top of the screen there is power button which can be used by the user to turn on and turn off TV","On the left of the power button control for switching AV/TV and on the right side Mute button to mute sound. Below there is number keypad and index, ch list buttons for easey use of user.","On the cernter of the screen there is control buttons for channel change, and volume control in an easy access mode","In the bottom portion of the screen four buttons are placed by which the user can adjust color tones. The buttons are arranged just below a menu button."
