"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"307L9TDWJYF260HLRZGTTKN55VDN3A","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:21 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:21 PST 2018","","","31IBVUNM9TMDG14H3N8OTT20U44VF0","A3T219IO6423TY","Rejected","Thu Mar 01 02:58:43 PST 2018","Thu Mar 01 03:01:04 PST 2018","Sun Mar 04 03:01:04 PST 2018","","Thu Mar 01 15:37:17 PST 2018","Please do not just say that things ""are available"". We want to know the purpose of the screen components, not just that they are there","141","44% (94/214)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.TheCrawfishApp.TheCrawfishApp-screens/screenshot_2.png","This page is the crawfish app vendor submission page","At  the top left backward button is available","top center of page is vendor submission is available","below the vendor submission name phone number and address enter field is avaialble","Middle of page is error message is available"
"3087LXLJ6M3U1G57AOFXJHGP0S7F00","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:21 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:21 PST 2018","","","3YMU66OBIOVEC05S9IX2WDB3N4AGHB","A3T219IO6423TY","Approved","Wed Feb 28 20:51:59 PST 2018","Wed Feb 28 21:00:53 PST 2018","Sat Mar 03 21:00:53 PST 2018","Wed Feb 28 21:01:57 PST 2018","","","534","44% (94/214)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.oz.eon.footballtv-screens/screenshot_3.png","This page is login page","Top left corner of the page is Backward button is available","top middle of the page is log in to your account icon is available","middle bottom of the page is email is and password enter label is available","bottom of page is continue button and forgot password button is available"
"3087LXLJ6M3U1G57AOFXJHGP0S80FM","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:45 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:45 PST 2018","","","30LB5CDZNDX3SHU112E6BSSSCDJ0ZZ","A2ACZTSNENHNPL","Rejected","Thu Mar 01 01:53:42 PST 2018","Thu Mar 01 02:05:50 PST 2018","Sun Mar 04 02:05:50 PST 2018","","Thu Mar 01 12:02:32 PST 2018","Poor quality, instructions and examples were not looked at","728","8% (1/12)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.baskinrobbins.app-screens/screenshot_1.png","THE SCREEN DISPLAYS THE APP BASKIN-ROBBINS FOR THE PURPOSE OF ORDERING FOOD.","IN GOOGLE PLAY THE USER CAN SEE BASKIN-ROBBINS","IN THE CENTER OF THE SCREEN ,THE USER CAN SEE THE SCREEN OF APP.","THE USER CAN READ THE DESCRIPTION OF BASKIN-ROBINS APP.","THE USER CAN KNOWN ABOUT THE APP BY MEANS OF RATINGS."
"308KJXFUJRT0LYLQXAHFPR730NSATV","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:41 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:41 PST 2018","","","3B1NLC6UG0J6PH3GSV575MDU9V0GPW","A3IX1RJUNN7R1S","Approved","Thu Mar 01 01:29:19 PST 2018","Thu Mar 01 01:31:05 PST 2018","Sun Mar 04 01:31:05 PST 2018","Thu Mar 01 15:34:26 PST 2018","","","106","98% (156/159)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mybabygames.nurseryrhythms-screens/screenshot_3.png","This screen represent the google play store","At the top my baby games is present","After that some image is available","At left corner menu button is avaialble","In bottom share option is present"
"309D674SHZ8OIRO7H2MLVSR5UJCCB8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:20 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:20 PST 2018","","","352YTHGROW0Y0KC8EHV1NOE0XZHH45","A1R5B8KT4EIIKB","Approved","Thu Mar 01 01:33:33 PST 2018","Thu Mar 01 01:40:41 PST 2018","Sun Mar 04 01:40:41 PST 2018","Thu Mar 01 11:52:04 PST 2018","","","428","99% (777/781)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.shazam.android-screens/screenshot_4.png","screen shows that loading page of auto shazam is on","in top of the screen home option  is placed for go home","in top of the screen  my shazam option is placed","in top of the screen discover option is placed for discover the user needs","in top of the screen chats option is placed"
"309D674SHZ8OIRO7H2MLVSR5UJDBC8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:50 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:50 PST 2018","","","3NXNZ5RS1BK241C8I35GDJ0M5PA974","A2CUFLOIO8ZAW4","Approved","Thu Mar 01 05:43:20 PST 2018","Thu Mar 01 05:44:28 PST 2018","Sun Mar 04 05:44:28 PST 2018","Thu Mar 01 15:31:28 PST 2018","","","68","80% (4/5)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.dianxinos.dxbs-screens/screenshot_5.png","This screen shows information about your phone charge.","This screen shows how long you need to charge your phone","Phone charging information","time line for charging your phone","battery charge"
"30EMX9PEVK65IBHXK1PE90ED3G7SK2","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:30 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:30 PST 2018","","","373ERPL3YPVV6Z51PN8390SY07XTRB","A3T219IO6423TY","Rejected","Thu Mar 01 02:08:14 PST 2018","Thu Mar 01 02:10:12 PST 2018","Sun Mar 04 02:10:12 PST 2018","","Thu Mar 01 15:39:52 PST 2018","Again please tell us what the components are supposed to do. i.e. don't say ""at the top, the search bar is available"", instead you should say ""at the top, there is a search bar that the user can use to search for <xyz>"", where xyz is what the user would be searching for in this application","118","44% (94/214)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/tv.ustream.ustream-screens/screenshot_3.png","This is a Live page","At the left corner of the page is Menu option is available","At the right corner of the page is Refresh option is available","At the right corner of the page is Settings option is available","At the top of the page is live option is avilable"
"30EV7DWJTVIVFI8HH3N2H3XWJ6JY6H","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:41 PST 2018","2","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 01 12:00:03 PST 2018","","","3FIJLY1B6VR0BH7LHBZPN1DI8G2FPY","A1BCQU4CUONYIX","Rejected","Thu Mar 01 02:19:57 PST 2018","Thu Mar 01 02:28:29 PST 2018","Sun Mar 04 02:28:29 PST 2018","","2018-03-01 19:48:36 UTC","","512","6% (2/36)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.ovuline.parenting-screens/screenshot_6.png","a page that you can access information on","the center has a remove button","top center has a add children arrows","top right corner has 3 icon","a add another child button is at the bottom of the page"
"30F94FBDNR7548QI3OHBK2R9I5CBTQ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:15 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:15 PST 2018","","","3WMOAN2SRCKP4THY1BR11YB9WVKNVT","A2VP4CMG2YJKB6","Approved","Thu Mar 01 00:20:28 PST 2018","Thu Mar 01 00:29:49 PST 2018","Sun Mar 04 00:29:49 PST 2018","Thu Mar 01 15:31:31 PST 2018","","","561","90% (758/842)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.att.attlive-screens/screenshot_1.png","This screen displays the welcome page of an application","At the center of the page, it displays the name of the application as AT&T Live 2.0","At the end of the page, there are navigation slide icon which is used to navigate to next page","Below the navigation slide icon, there is a link button which is named as GET STARTED","If you want to sign up with this application you can click on get started link button"
"30IRMPJWDZ6THWHK5CP9JQ9HHEOKR6","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:29 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:29 PST 2018","","","3IXQG4FA2ULP6DFYVKHWILMIOESB9H","A3T219IO6423TY","Rejected","Thu Mar 01 02:24:54 PST 2018","Thu Mar 01 02:27:11 PST 2018","Sun Mar 04 02:27:11 PST 2018","","Thu Mar 01 15:39:51 PST 2018","Again please tell us what the components are supposed to do. i.e. don't say ""at the top, the search bar is available"", instead you should say ""at the top, there is a search bar that the user can use to search for <xyz>"", where xyz is what the user would be searching for in this application","137","44% (94/214)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.zentertain.photocollage-screens/screenshot_1.png","This page is photo collage maker page","At  the top left menu  option is available","At  the top right search option is available","At  top middle of page is photo collage maker page","At center middle of page loading page is available"
"30IRMPJWDZ6THWHK5CP9JQ9HHEORKD","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:15 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:15 PST 2018","","","37W3JXSD67VWVHLHYN584GSU7OOYW2","A3EOU9A17GCNFV","Approved","Wed Feb 28 23:47:41 PST 2018","Wed Feb 28 23:54:47 PST 2018","Sat Mar 03 23:54:47 PST 2018","Thu Mar 01 15:34:22 PST 2018","","","426","100% (14/14)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.icechen1.speechjammer-screens/screenshot_3.png","Configuration screen of Speech Jammer app were voice delay can be adjusted.","Center top area shows the configuration settings.","Configuration area shows whether headphone is connected or not.","Below that a drag control to adjust voice delay.","Top right of screen shows a START button and a button to show options.Bottom of screen shows an option to Remove Ads."
"30OITAWPBQQWB6KQ5AMQFDTVJBEH9C","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:13 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:13 PST 2018","","","3TPZPLC3M1Z5V5RSXGYNMSOL5R93PR","A1P7U2ULSAE7YL","Approved","Thu Mar 01 06:21:07 PST 2018","Thu Mar 01 06:24:44 PST 2018","Sun Mar 04 06:24:44 PST 2018","Thu Mar 01 11:38:00 PST 2018","","","217","100% (877/877)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.sinyee.babybus.dinosaurII-screens/screenshot_1.png","Screen showing procedure to exit the page for the user","The top center of the page has a message box with information to exit the full screen","There is a Ok button below the message box. User when clicks the button the full screen will be exited.","The page shows a picture in the background","There are no other buttons or links on the page."
"30P8I9JKOI8ISKDY79QDIYF25U6V5P","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:27 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:27 PST 2018","","","3E4GGUZ1T9EFZWYTGOFA71XU52U2K3","A325WS381BHOHH","Approved","Thu Mar 01 03:27:00 PST 2018","Thu Mar 01 03:30:50 PST 2018","Sun Mar 04 03:30:50 PST 2018","Thu Mar 01 15:31:35 PST 2018","","","230","100% (26/26)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/yamayka.apps.Makeup-screens/screenshot_2.png","This app screen appears to be a tutoral on applying eye makeup with graphic representations of required steps overlaying a grey background","The upper left of this app screen includes the title of the app ""Eyes Makeup"" in white over a blue header","The upper right of this app screen includes light blue colored buttons for sharing and saving of app information","There is no buttons, graphics or information on the bottom of the app screen","The very top of the screen includes typical cell phone icons and menu buttons"
"30QQTY5GMK7X292HQCV5KWRFITSU7E","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:16 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:16 PST 2018","","","3G5F9DBFOQKXUXVNYDWOWEEDAJDVHU","A1R5B8KT4EIIKB","Approved","Thu Mar 01 01:14:49 PST 2018","Thu Mar 01 01:18:46 PST 2018","Sun Mar 04 01:18:46 PST 2018","Thu Mar 01 11:52:08 PST 2018","","","237","99% (777/781)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.developandroid.android.animals-screens/screenshot_6.png","screen shows shows that settings option for user needs","in center of the screen sound check box option is placed","in center of the screen timer check box option is placed","in center of the screen save option is placed for save","in back of the settings message play option is placed"
"30QQTY5GMK7X292HQCV5KWRFITT7US","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Wed Feb 28 18:48:39 PST 2018","1","BatchId:3134589;OriginalHitTemplateId:862366346;","3600","259200","Wed Mar 07 18:48:39 PST 2018","","","3DBQWDE4Y7L86Z2JVK9OX0HAJ8UN50","A20KWU6IJJX5AT","Approved","Thu Mar 01 05:01:59 PST 2018","Thu Mar 01 05:04:57 PST 2018","Sun Mar 04 05:04:57 PST 2018","Thu Mar 01 15:31:26 PST 2018","","","178","100% (71/71)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.itcode.reader-screens/screenshot_6.png","Screen where the user can select different types of animated features","Near the center, there is a menu bar with different categories of animated features.","Below the menu bar, there are animated features sorted in two columns of","At the bottom, there are a number of buttons the user can use for navigating and shopping.","At the top right hand corner, there is a search button for the user to search for a particular animated feature."
