"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"3E22YV8GG1T9DPM8PXD06NQ6AYCPN9","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","36ZN444YTSL208XA3JSV1YLKFUCOIE","A1KR0OS7X4RI9E","Approved","Mon Mar 12 03:34:44 PDT 2018","Mon Mar 12 03:39:43 PDT 2018","Thu Mar 15 03:39:43 PDT 2018","Mon Mar 12 15:50:37 PDT 2018","","","299","100% (13/13)","100% (13/13)","100% (13/13)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.google.android.wearable.app-screens/screenshot_1.png","Screen showing the connection status between phone and smartwatch","In the centre, there's a dialog box showing connection is loading between phone and watch.","In the dialog box's bottom right corner, there's a button to skip the process.","In the background a watch logo is shown along with  a request to connect your watch.","In the bottom of the background, there is button which user can click if his watch is not shown. On bottom right corner of , there is a button to refresh the page."
"3PUV2Q8SV4RYNJULHYHWFY9NFQVBDS","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","3C44YUNSI2C3DXTPQ54ZZ1AXXT6PDY","A20L9CWFKZY9OD","Approved","Sun Mar 11 20:38:45 PDT 2018","Sun Mar 11 20:41:37 PDT 2018","Wed Mar 14 20:41:37 PDT 2018","Mon Mar 12 16:00:21 PDT 2018","","","172","100% (8/8)","100% (8/8)","100% (8/8)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.privatediarywithlock_activity-screens/screenshot_1.png","Screen to allow user to set his password.","In the middle of the screen is a pop up mini screen","in the screen there is option to set your password","below that user can enter his password","below that is the button ""Done"" to fulfill the requirements for Passwor setup."
"3EQVJH0T408FVLT43GR76DU7DPOHTX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","39GHHAVOMGEURQ7Y2HYMZ1UFBL7J4N","A35OXR5UZO3TE8","Approved","Tue Mar 13 01:56:22 PDT 2018","Tue Mar 13 02:00:46 PDT 2018","Fri Mar 16 02:00:46 PDT 2018","2018-03-16 09:00:48 UTC","","","264","99% (74/75)","99% (74/75)","99% (74/75)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.crunchyroll.crunchyroid-screens/screenshot_3.png","blank screen","in the top of the screen there is notification bar","in the top right side of screen there is various icons appear like Bluetooth sound profile wi-fi battery icon and time stamp","in the bottom of screen first option is back button","besides that there is home button to go into home and besides that there is button for searching which app is currently running in background"
"3F6045TU7DB3W0277YYY2WV705D99Z","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","3RGU30DZTBVAVGW48LYILVBFX81MJM","A3VZ94BSZZ9CBO","Approved","Sun Mar 11 22:23:03 PDT 2018","Sun Mar 11 22:25:39 PDT 2018","Wed Mar 14 22:25:39 PDT 2018","Mon Mar 12 17:14:38 PDT 2018","","","156","100% (13/13)","100% (7/7)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/org.aztest.iqtest-screens/screenshot_1.png","This same menu screen allowing the user to pick one of four tests","In the top Center of the screen is a button to select logical tests","Just below the logical test button is a second button for numerical tests","Just below the numerical test button is the third option for spatial tests","Just below the spatial test button is the fourth option for memory tests"
"3ULIZ0H1VAS268X00V6OBA8MGX651V","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","3S4AW7T80C50MGVY52AZFG77F6I4L8","A1R5B8KT4EIIKB","Rejected","Sun Mar 11 21:41:25 PDT 2018","Sun Mar 11 21:42:53 PDT 2018","Wed Mar 14 21:42:53 PDT 2018","","Mon Mar 12 15:53:13 PDT 2018","Please do not just say that something ""is given"", tell us what the item you are referencing is supposed to do","88","100% (678/681)","100% (678/681)","99% (449/452)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.kpmoney.android-screens/screenshot_1.png","screen show day food screen","in top of the screen setting option is given for set the app","in top of the screen optional is given","in top of the screen refresh option is given","in top of the screen list of food are given"
"3TZ0XG8CBU73IVJX26SK200WGZV98A","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","374TNBHA8CIRBKPVME62CRA8KE6YQG","A1P7U2ULSAE7YL","Approved","Mon Mar 12 07:36:40 PDT 2018","Mon Mar 12 07:40:39 PDT 2018","Thu Mar 15 07:40:39 PDT 2018","Mon Mar 12 15:50:40 PDT 2018","","","239","100% (621/621)","100% (439/439)","100% (211/211)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.hbmakeup.styles-screens/screenshot_4.png","Screen showing the Face Makeup Photos of the app","The top of the page has title bar with label Face Makeup Photos","The top right of the page has a More button next to a human figure button","there are three tabs Latest, All photos, and My favorites","The All Photos tab is selected with Category and hairstyles menu"
"3GVPRXWRPHHSTI7HWV6R1T34O5C7I4","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","32EYX73OY1WA6CKQPSYDEWE0KCIUR0","A349TSPKFHIWE1","Approved","Mon Mar 12 03:12:51 PDT 2018","Mon Mar 12 03:15:28 PDT 2018","Thu Mar 15 03:15:28 PDT 2018","Mon Mar 12 16:51:06 PDT 2018","","","157","96% (275/286)","96% (275/286)","93% (138/149)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.asseenontv.mobileapp-screens/screenshot_1.png","screen shows some options for as seen on tv app","there is a logo of the app on the top left corner on the top right there is a option for browse products","on the top right there is a option for search button after the browse button","on the right top corner there is a option of track AN ORDER","the bottom is empty and white"
"3S829FDFT2O50MXMMU9E4V0FYTJDX3","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","2","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Mon Mar 19 16:59:01 PDT 2018","","","354P56DE9LQK9G87R957UE5CY227SV","A3SEXGBN7F010A","Rejected","Sun Mar 11 17:17:39 PDT 2018","Sun Mar 11 17:18:46 PDT 2018","Wed Mar 14 17:18:46 PDT 2018","","Mon Mar 12 16:59:00 PDT 2018","Please do not just tell us which components are there, we want to know the PURPOSE of those components, what do they do, what are they there for?","67","4% (1/27)","4% (1/27)","4% (1/27)","http://173.255.245.197:8080/GEMMA-CP/Clarity/a2dp.Vol-screens/screenshot_4.png","it is a settings screen on an android for bluetooth","on the top of the screen it discusses the verison of bluetooth installed","beneath this there are more options for the user","most of the screen is blank","there is a settings menu open towards the left of the screen"
"3S829FDFT2O50MXMMU9E4V0FYTJDX3","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","2","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Mon Mar 19 16:59:01 PDT 2018","","","3DYGAII7PMVX26XUVRAJZ0HWGISPQK","A349TSPKFHIWE1","Approved","Wed Mar 14 23:57:34 PDT 2018","Thu Mar 15 00:01:12 PDT 2018","Sun Mar 18 00:01:12 PDT 2018","Fri Mar 16 07:39:58 PDT 2018","","","218","96% (275/286)","96% (275/286)","93% (138/149)","http://173.255.245.197:8080/GEMMA-CP/Clarity/a2dp.Vol-screens/screenshot_4.png","screen shows a blutooth app options","there is a blutooth logo with app heading on the top left corner which represents the app brand","on the top right there is a option menu","on the top right there rae 6 options such as notifications, delete, manage, help etc.","on the upper middle there are 2 options stored location and find devices"
"31GN6YMHLPFWDBBE9F8HXB88QUMWSM","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","388U7OUMF8OUQQ8ARLKTPPQT4MDR0R","A3SEXGBN7F010A","Approved","Sun Mar 11 17:36:14 PDT 2018","Sun Mar 11 17:37:36 PDT 2018","Wed Mar 14 17:37:36 PDT 2018","Mon Mar 12 17:14:37 PDT 2018","","","82","4% (1/27)","4% (1/27)","4% (1/27)","http://173.255.245.197:8080/GEMMA-CP/Clarity/atpwta.live-screens/screenshot_6.png","it is an info page about players in a team","towards the left of the screen there are images of the players face","beneath these images are info about the players","towards the right it lists the country the player is from","at the top of the screen it reads Players"
"309D674SHZ8OIRO7H2MLVSR5UQJBCS","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","3EG49X351VZ91XG12962N8M8I7ZX6B","A349TSPKFHIWE1","Approved","Mon Mar 12 07:21:33 PDT 2018","Mon Mar 12 07:23:13 PDT 2018","Thu Mar 15 07:23:13 PDT 2018","Mon Mar 12 16:51:06 PDT 2018","","","100","96% (275/286)","96% (275/286)","93% (138/149)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.alexvas.dvr-screens/screenshot_6.png","screeen shows option for manage cameras","there is a menu bar on the top left corner","there is a heading on the top left side","there is a setting option on the top right corner","on the bottom right corner there is a plus option"
"3T2HW4QDUVU5UY9AJI8P4MWF6QGC9J","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","3Y5140Z9DY3KL89BIJ5AQYQAPZ6PIU","A349TSPKFHIWE1","Approved","Mon Mar 12 02:50:04 PDT 2018","Mon Mar 12 02:51:57 PDT 2018","Thu Mar 15 02:51:57 PDT 2018","Mon Mar 12 16:51:06 PDT 2018","","","113","96% (275/286)","96% (275/286)","93% (138/149)","http://173.255.245.197:8080/GEMMA-CP/Clarity/mobi.ifunny-screens/screenshot_2.png","screen shows 2 options for app ifunny habitat","in the middle there is a text for picking ifunny habitat","in the middle there are 2 options united states and brazil","the screen is black","the screen is black"
"3UY4PIS8QR86WX364V2A5R887I6N13","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:24 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:24 PDT 2018","","","3FPRZHYEPZUI0POOJS7MSKD3S53V3E","A1R5B8KT4EIIKB","Approved","Mon Mar 12 00:31:49 PDT 2018","Mon Mar 12 01:11:16 PDT 2018","Thu Mar 15 01:11:16 PDT 2018","Mon Mar 12 15:53:34 PDT 2018","","","2367","100% (678/681)","100% (678/681)","99% (449/452)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.indoorgardeningguidefasf-screens/screenshot_2.png","screen show jump to page links alert message","in center of the screen ok option is given for select the page","in center of the screen cancel option is given  select the page","in top of the screen next option is given for go next","in back of the screen indoor gardening comment are given"
"36818Z1KV30VMHNWIVBO7E356VLA3Y","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:26 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:26 PDT 2018","","","36V4Q8R5ZLNRH30H3BIRIWN1B6SMQI","A2VP4CMG2YJKB6","Approved","Mon Mar 12 20:36:35 PDT 2018","Mon Mar 12 20:39:38 PDT 2018","Thu Mar 15 20:39:38 PDT 2018","2018-03-16 03:39:48 UTC","","","183","100% (331/332)","100% (331/332)","100% (255/255)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cmcm.freevpn-screens/screenshot_4.png","This screen is a display of invite friends page of some application","At the top center there is a label called Invite friends","At the top right corner there is an X mark which can be clicked to close the page","Below the label there are two points qlong with the invitation code","Below the invitation code there is a label called share and below that there are many social website links which can be used to share this application"
"3ACRLU860N13FP8LDTSGLGR8F2WBEL","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Sun Mar 11 15:23:12 PDT 2018","1","BatchId:3148892;OriginalHitTemplateId:862366346;","3600","259200","Sun Mar 18 15:23:12 PDT 2018","","","3X1FV8S5JYEJU10CE7E6BE2CW9KVGW","A1R5B8KT4EIIKB","Approved","Sun Mar 11 19:45:05 PDT 2018","Sun Mar 11 19:50:42 PDT 2018","Wed Mar 14 19:50:42 PDT 2018","Mon Mar 12 15:53:34 PDT 2018","","","337","100% (678/681)","100% (678/681)","99% (449/452)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cyou.cma.clauncher.theme.v53b358255ffea3993ab2be42-screens/screenshot_1.png","screen to launcher theme in wallpaper","top of the screen setting option is displayed for set the app","in setting option privacy policy option is given for set the app","in center of the screen wallpaper is given","bottom of the screen apply option is given for apply the wallpaper"
